809002447|10789067
822002936|10787128
122002292|10786406
911002260|10787204
911003870|10796448
932004073|10794083
280002980|10792273
952003157|10802310
379028371|10805280
280003733|10807935
166002666|10812247
822003023|10812360
280002571|10816963
736002099|10820224
952012184|10823791
234002191|10826529
440002439|10831117
166011815|10831730
526016332|10829365
234002885|10827771
179004629|14261929
435008353|14258385
968005245|14261778
252002691|10003861
946002096|10004526
433002114|10007112
341002067|10011247
341002148|10012803
433002699|10015690
521002167|10016728
433002770|10016742
275046033|10020159
241002103|10032332
955002219|10036830
297003256|10038190
275013489|10039012
275002118|10039030
958002580|10038484
606002084|10039167
430017995|10045276
297003215|10043955
430017941|10046704
297002250|10052370
338034964|10053857
847002354|10054532
297013582|10060750
275037252|10059480
588009813|10065366
588009745|10063688
780030585|10068548
338010082|10068797
780002386|10071970
588010675|10081637
780010763|10081857
926002384|10087144
788002325|10090909
297032918|10097131
780004018|10097319
338023316|10098956
780037001|10101149
588023826|10103215
297004058|10104228
780024149|10104730
803004416|14110132
131006801|14117148
263005094|14121743
694005324|14137912
231010956|14151782
610010896|14151265
270004069|14162239
441003522|14165177
967007390|14167749
760004007|14174419
127009126|14190539
776003479|14196467
212005181|14202374
322014323|14202279
499003258|14216574
170005526|14224491
131006924|14222759
412007016|14232143
787002701|14228862
636003591|14242592
659011524|14251508
231011437|14256144
958002200|10003428
780003115|10010861
958006742|10010507
341002194|10013615
420003535|10014167
297002872|10022869
433003276|10024396
516002009|10028892
636002014|10029370
958003621|10030286
297030405|10030317
955002956|10032368
771002071|10033712
275002833|10035466
958002635|10035610
275031170|10035398
481002142|10036294
780002903|10037215
881002379|10040553
297003563|10040830
958005415|10040946
105007954|13955236
533003191|13956752
255009537|13964263
861003783|14063247
151006636|14090919
170004299|14087358
513006440|14123937
888003726|14125099
971003220|14136737
929005881|14154403
610010777|14150919
451004474|14158686
564019410|14163542
925005578|14166312
672003892|14191395
773003323|14193919
322014186|14202137
635007443|14216724
539006476|14213241
170005020|14223854
735002319|14230239
588038445|10013155
430022088|10046606
338010019|10070749
476002260|10089072
338008380|10125117
804003725|10132389
780037821|10147216
173002096|10150789
275028493|10325724
338013584|10332792
275038133|10381585
338015317|10388107
438002220|10529505
519010743|10553370
420019765|10688483
932002396|10741259
698006586|10743688
692003611|10743886
449005172|10751348
698003539|10781913
379010697|10976830
379006726|10980414
952010313|10831007
715002632|10836890
526016012|10834815
793027216|10842546
362002091|10846266
121004100|10849421
246002066|10848402
952012045|10851643
234003945|10846220
952013584|10853466
234003923|10853991
234006331|10858759
952011894|10862930
805002595|10861747
121002476|10864425
234007776|10864458
376002080|10869244
121002228|10868718
793014008|10873304
793021386|10870915
121009561|10871497
349002773|10876859
643002354|10881316
824002783|10891961
423002486|10893348
469002585|10895823
136002536|10898239
457002466|10896378
160002502|10905309
145002515|10906728
160002676|10912310
470004098|10918272
463002641|10916087
468002795|10917857
778002584|10914361
952011218|10914600
483002267|10917254
540002867|10919436
824003027|10924117
934003188|10930092
799002579|10928491
202003235|10930369
338008254|10105587
780016111|10111420
588033126|10113218
275008673|10117365
588008131|10118214
780004129|10128344
338041264|10128258
338008747|10128543
780025058|10131011
696002691|10131064
275008962|10132688
588033080|10133832
338009117|10134919
275025539|10136196
483002250|10136669
553002528|10137397
780008443|10139544
344003052|10147672
297010104|10147820
275034564|10157979
450002357|10166798
297005636|10172890
284002975|10200979
197023671|10230489
297003120|10317637
958018743|10317380
958005077|10321425
420004558|10322356
341003603|10325142
341003864|10329826
780014380|10327824
780016707|10334234
341004132|10336924
180002139|10338314
275006148|10333670
620002312|10332887
297005833|10340707
588006254|10347920
275006616|10346566
420018024|10346789
780005187|10350615
297043630|10354770
319003248|10040963
529002601|10041478
297002235|10040888
373002477|10044666
509002512|10044289
430021267|10046560
588010950|10052827
588002120|10052600
275013648|10055118
275043671|10057112
588010865|10060808
588015528|10061589
780009786|10062329
563002642|10066327
338018445|10069660
338009899|10075301
417002084|10077266
297002408|10077838
588018139|10079876
297011012|10081095
297010071|10081861
780010877|10084970
588009867|10088003
275009808|10088037
818002711|10087869
780010811|10090452
588009966|10092559
297032848|10096102
338008779|10096628
275038716|10099990
338008446|10106809
275008991|10110893
588004339|10115384
588024781|10114384
275008053|10118162
345002270|10124540
338031814|10123836
607002823|10125951
588008670|10130495
297004427|10132289
972002385|10132969
275008687|10138961
999002098|10561809
686002094|10566863
420024617|10583639
420024080|10622931
341004481|10646242
918002324|10647740
449002227|10650583
507002676|10669332
692002028|10686913
692011689|10684632
526009299|10703178
130002961|10709427
698003921|10738627
698006968|10748557
992005839|10746541
41002261|10742701
918011139|10752005
379022606|10756985
526008247|10757438
917002332|10772406
992003543|10782375
280002963|10793554
992003945|10794052
793007271|10817296
526017761|10825203
793021639|10825897
952011363|10857553
312002387|10884050
526017024|10913893
718002157|10915774
898002797|10954930
454002333|10957442
379004242|10978983
430002038|10976538
430008828|10983850
970002950|10988208
379012222|10993365
692016116|11009689
796002774|11041290
121002311|11069666
853002205|11067490
542004171|11071954
319002826|10927069
708003011|10932086
660002648|10932676
749002232|10933260
837002307|10939821
436002696|10942253
883002253|10941317
292002383|10941798
302002706|10948506
396002928|10945246
350002694|10946100
631002393|10950202
323002596|10953662
594002466|10953416
713002590|10950486
132002743|10956659
470008444|10961634
243002446|10955967
426002808|10961284
710002233|10959796
511002242|10956177
129002765|10962539
926002557|10962586
970002007|10967252
843002009|10966341
970004455|10966121
379013848|10964308
379003078|10947705
379011112|10966557
970002108|10968517
430002835|10970234
379012397|10971181
970002217|10971438
970002129|10969624
379004878|10970100
379009882|10970853
970002092|10968425
817002086|10971094
430014866|10971860
379004340|10976168
526035719|10976456
420002580|10367043
780005120|10367919
780034165|10367191
297008017|10375049
275037997|10370667
780013024|10374584
275005383|10384762
280010972|10388683
297007912|10392869
780007721|10398283
275021707|10395648
275021509|10401807
263002556|10401844
588012523|10399629
857010109|10409398
588005694|10414672
780011760|10413109
588012493|10415936
229002135|10420377
588028379|10426563
780011740|10437101
399003955|10442400
857003687|10438584
780014056|10443723
277002182|10444493
399002673|10447960
863002026|10455698
389002473|10463132
773002402|10477223
455002713|10495512
715002032|10507721
880002046|10505992
399011108|10517200
825003320|10522598
737002053|10524504
319002697|10536273
312002083|10557794
109002625|10562819
814020143|10568228
676002565|10565755
456002270|10569586
641002179|10580834
767002855|10140162
275023541|10141328
275046229|10142395
780008317|10144511
937002052|10146684
297005389|10168999
958019642|10318562
5002234|10315487
415003099|10319971
275040532|10324731
780004423|10328499
341003983|10332596
753002256|10338657
275034582|10350096
420003880|10346313
420004063|10345768
338006166|10346810
338026168|10362377
780005874|10361885
297006880|10361932
420003979|10364055
588007361|10369478
297033462|10374980
780005212|10373065
780005321|10381519
275006466|10386117
275004784|10386023
275007956|10400918
961002088|10404902
210002429|10406211
588007141|10406816
588011950|10407671
482002234|10408746
297044663|10408050
275012443|10416889
588035459|10431908
491002312|10445963
588036338|10449823
284012070|10451414
399005997|10461976
335002071|10476195
612007810|10477130
149002263|10487500
414011912|11087997
542004060|11091619
542004104|11114932
106005011|11133892
296004121|11191246
806014626|11189011
197003279|11235871
549002014|13184761
289004001|13220342
372002507|13241962
678003359|13252331
156002321|13266256
564016745|13270598
206002489|13348977
205003741|13352070
415003379|13361949
654004788|13376046
159003362|13396770
162004233|13394073
105006040|13410119
471002230|13412634
718004311|13462594
100003300|13497192
767003576|13540333
660003805|13546818
393004628|13584860
941003601|13581387
912002359|13581987
642002561|13602611
581007861|13606478
716003690|13621434
549004596|13620426
279006153|13691893
840005042|13766599
735002266|13773685
567003426|13780137
769003562|13792477
376003108|13831533
919005752|13908996
375007030|13922469
964009538|13940573
376004836|13940820
379002961|10979628
919002550|10977976
565002790|10977986
379017365|10974929
379004149|10976424
970002593|10979801
616002020|10986340
430006083|10982439
363002137|10984302
379002120|10982479
184002360|10980450
970002675|10981642
970002765|10984348
478002578|10983143
379008052|10984496
379004916|10991297
430002358|10991075
430003158|10986679
379021431|10986453
379002132|10989704
379004801|10986991
970002999|10989043
430008272|10987940
970003199|10994150
379002809|10996660
970003343|10996987
379002077|10992745
793003579|10993319
379016035|10992838
379015080|10992985
970003188|10993496
379004124|10998378
970003646|11004098
379015531|10998564
970003562|11001860
379002363|11001911
430003259|11001561
526017340|11001331
430003252|11000917
430003277|11001694
121004433|11001438
430004630|11007235
420026263|10579326
420030512|10578755
301002368|10602003
825010638|10611950
420025426|10613821
814004895|10632208
420035678|10626595
731002004|10644005
804002060|10644006
692002780|10649158
305012284|10651208
325002161|10656194
769002230|10654092
772002049|10652045
526002193|10651449
692004814|10660516
526011548|10659416
918006323|10661137
420014911|10664976
420013091|10662911
989003083|10668518
800002586|10675346
692004986|10677724
692007719|10687063
143002060|10686389
307002480|10687113
305009059|10692634
918003356|10698394
564004453|10706673
449012828|10707981
588012296|10711210
564005968|10707800
449002394|10707713
564004214|10717954
698006752|10720586
449004632|10719158
564003690|10720199
564003852|10730402
289002537|10724799
526014484|10732818
822003865|10730856
918012521|10742095
564004993|10745391
284016080|10500002
458002043|10510908
197023274|10513292
967002444|10523415
23002042|10538604
532013284|10565859
825011241|10568380
202002173|10578962
218002838|10578922
519002428|10585639
519002171|10592553
126002750|10591027
814017563|10600334
420037056|10600867
499002408|10600750
420027188|10607895
70002090|10614340
420021962|10622370
519002267|10620088
442002070|10626229
814011932|10638860
910002129|10647121
692004502|10649614
305010153|10653219
564003109|10662460
692003078|10659855
918009163|10657846
449006129|10661152
305013973|10661439
918004812|10666156
692004764|10674766
918003980|10669990
918003455|10670771
305002384|10671354
918003306|10673636
305002518|10676509
35002327|10680076
305002124|10685165
305003409|10695041
183003402|10699766
305018700|10704355
449012074|10708949
526002097|10711868
588032945|10097272
275004041|10097315
780010507|10099559
297010459|10100931
338009690|10102133
297008930|10100675
406002085|10102249
