11151892|SCHLUMBERGER|3496|VISUAL|2015-01-13|0|||P
11151892|SCHLUMBERGER|3577|CUSTOMER|2015-03-02|0|||P
11151892|SCHLUMBERGER|3637|CUSTOMER|2015-04-30|0|||P
11151892|SCHLUMBERGER|3667|CUSTOMER|2015-06-01|0|||P
11151892|SCHLUMBERGER|3692|VISUAL|2015-07-08|0|||P
11151892|SCHLUMBERGER|3804|VISUAL|2015-11-20|0|||P
11151892|SCHLUMBERGER|3858|VISUAL|2016-01-13|0|||P
11151892|SCHLUMBERGER|3982|VISUAL|2016-02-29|0|||P
11151892|SCHLUMBERGER|4123|CUSTOMER|2016-04-29|0|||P
11151892|SCHLUMBERGER|4302|CUSTOMER|2016-06-30|0|||P
11151892|SCHLUMBERGER|4372|VISUAL|2016-07-21|0|||P
11253377|SCHLUMBERGER|0|VISUAL|2011-07-27|0|||I
11253377|SCHLUMBERGER|144|VISUAL|2015-07-16|0|||P
11253377|SCHLUMBERGER|165|VISUAL|2016-01-06|0|||P
11253377|SCHLUMBERGER|188|VISUAL|2016-07-12|0|||P
11550347|SCHLUMBERGER|0|VISUAL|2011-10-29|0|||I
11550347|SCHLUMBERGER|3651|VISUAL|2015-12-11|0|||P
11550347|SCHLUMBERGER|4150|VISUAL|2016-06-08|0|||P
11550562|SCHLUMBERGER|0|VISUAL|2010-12-21|0|||I
11550562|SCHLUMBERGER|4180|VISUAL|2015-02-16|0|||P
11550562|SCHLUMBERGER|4687|VISUAL|2015-08-06|0|||P
11550562|SCHLUMBERGER|5528|VISUAL|2016-02-17|0|||P
11550562|SCHLUMBERGER|6180|VISUAL|2016-08-24|0|||P
11875017|SCHLUMBERGER|0|VISUAL|2012-01-19|0|||I
11875017|SCHLUMBERGER|7420|VISUAL|2015-04-25|0|||P
11875017|SCHLUMBERGER|8371|VISUAL|2015-10-28|0|||P
11875017|SCHLUMBERGER|9297|VISUAL|2016-04-28|0|||P
11BU088996|SCHLUMBERGER|0|VISUAL|2011-10-19|0|||I
11BU088996|SCHLUMBERGER|95|VISUAL|2014-12-17|0|||P
11BU088996|SCHLUMBERGER|107|VISUAL|2015-06-15|0|||P
11BU088996|SCHLUMBERGER|117|VISUAL|2015-12-15|0|||P
11BU088996|SCHLUMBERGER|124|VISUAL|2016-06-23|0|||P
11BU102058|SCHLUMBERGER|0|VISUAL|2011-11-24|0|||I
11BU102058|SCHLUMBERGER|43|VISUAL|2015-01-27|0|||P
11BU102058|SCHLUMBERGER|46|CUSTOMER|2015-04-01|0|||P
11BU102058|SCHLUMBERGER|51|VISUAL|2015-08-12|0|||P
11BU102058|SCHLUMBERGER|59|VISUAL|2016-02-23|0|||P
11BU102058|SCHLUMBERGER|65|VISUAL|2016-08-10|0|||P
11BU103166|SCHLUMBERGER|0|VISUAL|2012-01-10|0|||I
11BU103166|SCHLUMBERGER|351|VISUAL|2015-04-23|0|||P
11BU103166|SCHLUMBERGER|420|VISUAL|2015-10-06|0|||P
11BU103166|SCHLUMBERGER|512|VISUAL|2016-04-13|0|||P
11BU103166|SCHLUMBERGER|585|VISUAL|2016-10-12|0|||P
11JB013401|SCHLUMBERGER|0|VISUAL|2011-11-21|0|||I
11JB013401|SCHLUMBERGER|1560|VISUAL|2014-11-12|0|||P
11JB013401|SCHLUMBERGER|1838|VISUAL|2015-05-19|0|||P
11JB013401|SCHLUMBERGER|1984|VISUAL|2015-11-18|0|||P
11JB013401|SCHLUMBERGER|1999|VISUAL|2016-05-04|0|||P
11JC130510|SCHLUMBERGER|0|VISUAL|2012-04-17|0|||I
11JC130510|SCHLUMBERGER|1772|VISUAL|2015-01-08|0|||P
11JC130510|SCHLUMBERGER|1919|VISUAL|2015-04-07|0|||P
11JC130510|SCHLUMBERGER|2048|VISUAL|2015-07-01|0|||P
11JC130510|SCHLUMBERGER|2173|VISUAL|2015-10-02|0|||P
11JC130510|SCHLUMBERGER|2355|VISUAL|2016-01-18|0|||P
11JC130510|SCHLUMBERGER|2536|VISUAL|2016-04-12|0|||P
11LA053881|SCHLUMBERGER|9|VISUAL|2013-12-02|0|||I
11LA053881|SCHLUMBERGER|30|VISUAL|2014-12-04|0|||P
11LA053881|SCHLUMBERGER|44|VISUAL|2015-06-11|0|||P
11LA053881|SCHLUMBERGER|60|VISUAL|2015-12-12|0|||P
11LA053881|SCHLUMBERGER|76|VISUAL|2016-06-21|0|||P
11LU005867|SCHLUMBERGER|3|VISUAL|2011-01-01|0|||I
11LU005867|SCHLUMBERGER|38|VISUAL|2014-11-17|0|||P
11LU005867|SCHLUMBERGER|43|VISUAL|2015-05-12|0|||P
11LU005867|SCHLUMBERGER|47|VISUAL|2015-11-03|0|||P
11LU005867|SCHLUMBERGER|52|VISUAL|2016-05-12|0|||P
11LU014551|SCHLUMBERGER|0|VISUAL|2011-11-03|0|||I
11LU014551|SCHLUMBERGER|144|VISUAL|2014-11-05|0|||P
11LU014551|SCHLUMBERGER|145|VISUAL|2015-05-12|0|||P
11LU014551|SCHLUMBERGER|157|VISUAL|2015-11-16|0|||P
11LU014551|SCHLUMBERGER|158|VISUAL|2016-05-04|0|||P
11LU018595|SCHLUMBERGER|0|VISUAL|2011-06-23|0|||I
11LU018595|SCHLUMBERGER|71|VISUAL|2014-12-15|0|||P
11LU018595|SCHLUMBERGER|74|VISUAL|2015-06-15|0|||P
11LU018595|SCHLUMBERGER|76|VISUAL|2015-12-03|0|||P
11LU018595|SCHLUMBERGER|79|VISUAL|2016-06-17|0|||P
11LU030773|SCHLUMBERGER|0|VISUAL|2011-08-25|0|||I
11LU030773|SCHLUMBERGER|1004|VISUAL|2015-02-13|0|||P
11LU030773|SCHLUMBERGER|1595|VISUAL|2016-02-19|0|||P
11LU030773|SCHLUMBERGER|1903|VISUAL|2016-08-10|0|||P
11LU030883|SCHLUMBERGER|0|VISUAL|2012-08-13|0|||I
11LU030883|SCHLUMBERGER|111|VISUAL|2015-02-18|0|||P
11LU030883|SCHLUMBERGER|116|VISUAL|2015-08-26|0|||P
11LU030883|SCHLUMBERGER|120|VISUAL|2016-02-05|0|||P
11LU030883|SCHLUMBERGER|122|VISUAL|2016-08-02|0|||P
11M806110|SCHLUMBERGER|0|VISUAL|2012-04-01|0|||I
11M806110|SCHLUMBERGER|1421|VISUAL|2015-02-18|0|||P
11M806110|SCHLUMBERGER|3372|VISUAL|2016-02-25|0|||P
11M806110|SCHLUMBERGER|3607|VISUAL|2016-08-03|0|||P
11XH065503|SCHLUMBERGER|0|VISUAL|2012-07-29|0|||I
11XH065503|SCHLUMBERGER|10509|VISUAL|2015-03-13|0|||P
11XH065503|SCHLUMBERGER|10766|VISUAL|2015-04-01|0|||P
11XH065503|SCHLUMBERGER|11042|VISUAL|2015-05-01|0|||P
11XH065503|SCHLUMBERGER|11270|VISUAL|2015-06-01|0|||P
11XH065503|SCHLUMBERGER|11599|VISUAL|2015-07-01|0|||P
11XH065503|SCHLUMBERGER|11904|VISUAL|2015-08-03|0|||P
11XH065503|SCHLUMBERGER|12216|VISUAL|2015-10-01|0|||P
11XH065503|SCHLUMBERGER|12452|VISUAL|2015-11-02|0|||P
11XH065503|SCHLUMBERGER|12831|VISUAL|2015-12-01|0|||P
11XH065503|SCHLUMBERGER|13108|VISUAL|2016-01-04|0|||P
11XH065503|SCHLUMBERGER|13414|VISUAL|2016-02-01|0|||P
11XH065503|SCHLUMBERGER|13633|VISUAL|2016-03-01|0|||P
11XH065503|SCHLUMBERGER|13731|VISUAL|2016-04-01|0|||P
11XH065503|SCHLUMBERGER|13732|VISUAL|2016-05-03|0|||P
11XH065503|SCHLUMBERGER|13789|VISUAL|2016-06-01|0|||P
11XH065503|SCHLUMBERGER|13798|VISUAL|2016-07-01|0|||P
11XH065503|SCHLUMBERGER|13798|VISUAL|2016-08-01|0|||P
11XH065503|SCHLUMBERGER|13798|VISUAL|2016-09-01|0|||P
11XH065503|SCHLUMBERGER|13798|VISUAL|2016-10-03|0|||P
12001285|SCHLUMBERGER|0|VISUAL|2012-01-25|0|||I
12001285|SCHLUMBERGER|19|VISUAL|2014-12-08|0|||P
12001285|SCHLUMBERGER|37|VISUAL|2015-06-08|0|||P
12001285|SCHLUMBERGER|57|VISUAL|2015-12-08|0|||P
12001285|SCHLUMBERGER|74|VISUAL|2016-06-24|0|||P
12005811|SCHLUMBERGER|0|VISUAL|2012-11-28|0|||I
12005811|SCHLUMBERGER|124|VISUAL|2014-11-06|0|||P
12005811|SCHLUMBERGER|160|VISUAL|2015-05-15|0|||P
12005811|SCHLUMBERGER|194|VISUAL|2015-11-20|0|||P
12005811|SCHLUMBERGER|242|VISUAL|2016-05-20|0|||P
12015850|SCHLUMBERGER|0|VISUAL|2012-02-01|0|||I
12015850|SCHLUMBERGER|0|VISUAL|2015-11-10|0|||P
12015850|SCHLUMBERGER|0|VISUAL|2016-05-25|0|||P
12043117|SCHLUMBERGER|0|VISUAL|2012-05-23|0|||I
12043117|SCHLUMBERGER|49|VISUAL|2015-04-16|0|||P
12043117|SCHLUMBERGER|59|VISUAL|2015-10-13|0|||P
12043117|SCHLUMBERGER|69|VISUAL|2016-04-18|0|||P
12043117|SCHLUMBERGER|80|VISUAL|2016-10-24|0|||P
12043119|SCHLUMBERGER|0|VISUAL|2012-05-23|0|||I
12043119|SCHLUMBERGER|70|VISUAL|2015-04-16|0|||P
12043119|SCHLUMBERGER|82|VISUAL|2015-10-13|0|||P
12043119|SCHLUMBERGER|97|VISUAL|2016-04-18|0|||P
12043119|SCHLUMBERGER|115|VISUAL|2016-10-24|0|||P
121MA145424|SCHLUMBERGER|0|VISUAL|2012-06-26|0|||I
121MA145424|SCHLUMBERGER|129|VISUAL|2014-12-17|0|||P
121MA145424|SCHLUMBERGER|153|VISUAL|2015-06-10|0|||P
121MA145424|SCHLUMBERGER|177|VISUAL|2015-12-15|0|||P
121MA145424|SCHLUMBERGER|199|VISUAL|2016-06-11|0|||P
12BU001118|SCHLUMBERGER|0|VISUAL|2012-04-17|0|||I
12BU001118|SCHLUMBERGER|2373|VISUAL|2015-01-08|0|||P
12BU001118|SCHLUMBERGER|2510|VISUAL|2015-03-04|0|||P
12BU001118|SCHLUMBERGER|2855|VISUAL|2015-07-20|0|||P
12BU001118|SCHLUMBERGER|3279|VISUAL|2016-01-26|0|||P
12BU001118|SCHLUMBERGER|3449|VISUAL|2016-05-03|0|||P
12BU001118|SCHLUMBERGER|3560|VISUAL|2016-07-08|0|||P
12BU002437|SCHLUMBERGER|0|VISUAL|2012-05-02|0|||I
12BU002437|SCHLUMBERGER|19|VISUAL|2015-04-15|0|||P
12BU002437|SCHLUMBERGER|27|VISUAL|2015-10-15|0|||P
12BU002437|SCHLUMBERGER|35|VISUAL|2016-04-25|0|||P
12BU002437|SCHLUMBERGER|44|VISUAL|2016-10-18|0|||P
12BU004294|SCHLUMBERGER|77|VISUAL|2013-03-01|0|||I
12BU004294|SCHLUMBERGER|390|VISUAL|2014-12-16|0|||P
12BU004294|SCHLUMBERGER|393|VISUAL|2015-01-08|0|||P
12BU004294|SCHLUMBERGER|395|VISUAL|2015-01-15|0|||P
12BU004294|SCHLUMBERGER|401|VISUAL|2015-02-11|0|||P
12BU004294|SCHLUMBERGER|606|VISUAL|2016-02-11|0|||P
12BU004294|SCHLUMBERGER|687|VISUAL|2016-08-24|0|||P
12BU008434|SCHLUMBERGER|0|VISUAL|2011-04-01|0|||I
12BU008434|SCHLUMBERGER|467|VISUAL|2014-10-29|0|||P
12BU008434|SCHLUMBERGER|551|VISUAL|2015-04-13|0|||P
12BU008434|SCHLUMBERGER|727|VISUAL|2015-10-16|0|||P
12BU008434|SCHLUMBERGER|1017|VISUAL|2016-04-18|0|||P
12BU008434|SCHLUMBERGER|1223|VISUAL|2016-10-14|0|||P
12BU008504|SCHLUMBERGER|0|VISUAL|2012-03-14|0|||I
12BU008504|SCHLUMBERGER|182|VISUAL|2015-04-07|0|||P
12BU008504|SCHLUMBERGER|215|VISUAL|2015-10-01|0|||P
12BU008504|SCHLUMBERGER|256|VISUAL|2016-04-12|0|||P
12BU008504|SCHLUMBERGER|299|VISUAL|2016-10-13|0|||P
12BU013263|SCHLUMBERGER|0|VISUAL|2012-04-01|0|||I
12BU013263|SCHLUMBERGER|2690|VISUAL|2014-11-04|0|||P
12BU013263|SCHLUMBERGER|3105|VISUAL|2015-05-02|0|||P
12BU013263|SCHLUMBERGER|3513|VISUAL|2015-11-03|0|||P
12BU013263|SCHLUMBERGER|3911|VISUAL|2016-05-04|0|||P
12BU013552|SCHLUMBERGER|0|VISUAL|2012-03-17|0|||I
12BU013552|SCHLUMBERGER|349|VISUAL|2014-11-24|0|||P
12BU013552|SCHLUMBERGER|418|VISUAL|2015-05-12|0|||P
12BU013552|SCHLUMBERGER|504|VISUAL|2015-11-03|0|||P
12BU013552|SCHLUMBERGER|604|VISUAL|2016-05-04|0|||P
12BU018414|SCHLUMBERGER|0|VISUAL|2012-05-04|0|||I
12BU018414|SCHLUMBERGER|1929|VISUAL|2015-04-08|0|||P
12BU018414|SCHLUMBERGER|2324|VISUAL|2015-10-26|0|||P
12BU018414|SCHLUMBERGER|2701|VISUAL|2016-04-25|0|||P
12BU030497|SCHLUMBERGER|0|VISUAL|2012-10-17|0|||I
12BU030497|SCHLUMBERGER|12620|VISUAL|2015-02-16|0|||P
12BU030497|SCHLUMBERGER|16206|VISUAL|2016-02-18|0|||P
12BU030497|SCHLUMBERGER|18293|VISUAL|2016-08-10|0|||P
12BU030596|SCHLUMBERGER|0|VISUAL|2013-02-03|0|||I
12BU030596|SCHLUMBERGER|1350|VISUAL|2014-11-24|0|||P
12BU030596|SCHLUMBERGER|1580|VISUAL|2015-05-19|0|||P
12BU030596|SCHLUMBERGER|2145|VISUAL|2015-11-23|0|||P
12BU030596|SCHLUMBERGER|2310|CUSTOMER|2016-06-04|0|||P
12BU032940|SCHLUMBERGER|0|VISUAL|2012-05-16|0|||I
12BU032940|SCHLUMBERGER|254|VISUAL|2015-01-14|0|||P
12BU032940|SCHLUMBERGER|271|VISUAL|2015-07-01|0|||P
12BU032940|SCHLUMBERGER|287|VISUAL|2016-01-18|0|||P
12BU032940|SCHLUMBERGER|306|VISUAL|2016-07-14|0|||P
12BU035178|SCHLUMBERGER|0|VISUAL|2012-12-31|0|||I
12BU035178|SCHLUMBERGER|5631|VISUAL|2014-12-15|0|||P
12BU035178|SCHLUMBERGER|7375|VISUAL|2015-06-17|0|||P
12BU035178|SCHLUMBERGER|9294|VISUAL|2015-12-17|0|||P
12BU035178|SCHLUMBERGER|11447|VISUAL|2016-06-29|0|||P
12BU037086|SCHLUMBERGER|62|VISUAL|2013-10-29|0|||I
12BU037086|SCHLUMBERGER|128|VISUAL|2015-04-16|0|||P
12BU037086|SCHLUMBERGER|153|VISUAL|2015-10-21|0|||P
12BU037086|SCHLUMBERGER|177|VISUAL|2016-04-26|0|||P
12BU037086|SCHLUMBERGER|196|VISUAL|2016-10-24|0|||P
12BU038987|SCHLUMBERGER|0|VISUAL|2012-06-28|0|||I
12BU038987|SCHLUMBERGER|213|VISUAL|2014-11-14|0|||P
12BU038987|SCHLUMBERGER|262|VISUAL|2015-05-21|0|||P
12BU038987|SCHLUMBERGER|311|VISUAL|2015-11-23|0|||P
12BU038987|SCHLUMBERGER|360|VISUAL|2016-05-17|0|||P
12BU039430|SCHLUMBERGER|0|VISUAL|2012-10-04|0|||I
12BU039430|SCHLUMBERGER|187|VISUAL|2015-02-24|0|||P
12BU039430|SCHLUMBERGER|288|VISUAL|2016-02-23|0|||P
12BU039430|SCHLUMBERGER|335|VISUAL|2016-08-08|0|||P
12BU039594|SCHLUMBERGER|0|VISUAL|2012-09-19|0|||I
12BU039594|SCHLUMBERGER|224|VISUAL|2015-02-03|0|||P
12BU039594|SCHLUMBERGER|314|VISUAL|2015-08-05|0|||P
12BU039594|SCHLUMBERGER|394|VISUAL|2016-02-02|0|||P
12BU039594|SCHLUMBERGER|443|VISUAL|2016-08-03|0|||P
12BU040100|SCHLUMBERGER|0|VISUAL|2012-06-12|0|||I
12BU040100|SCHLUMBERGER|266|VISUAL|2014-11-14|0|||P
12BU040100|SCHLUMBERGER|361|VISUAL|2015-05-20|0|||P
12BU040100|SCHLUMBERGER|419|VISUAL|2015-11-05|0|||P
12BU040100|SCHLUMBERGER|462|VISUAL|2016-05-10|0|||P
12BU040857|SCHLUMBERGER|0|VISUAL|2012-04-01|0|||I
12BU040857|SCHLUMBERGER|145|VISUAL|2014-12-11|0|||P
12BU040857|SCHLUMBERGER|172|VISUAL|2015-06-22|0|||P
12BU040857|SCHLUMBERGER|188|VISUAL|2015-12-11|0|||P
12BU040857|SCHLUMBERGER|232|VISUAL|2016-06-09|0|||P
12BU041611|SCHLUMBERGER|0|VISUAL|2015-08-11|0|||I
12BU043002|SCHLUMBERGER|0|VISUAL|2012-05-15|0|||I
12BU043002|SCHLUMBERGER|1229|VISUAL|2015-04-07|0|||P
12BU043002|SCHLUMBERGER|1389|VISUAL|2015-10-05|0|||P
12BU043002|SCHLUMBERGER|1551|VISUAL|2016-04-25|0|||P
12BU043002|SCHLUMBERGER|1757|VISUAL|2016-10-12|0|||P
12BU043118|SCHLUMBERGER|0|VISUAL|2012-05-23|0|||I
12BU043118|SCHLUMBERGER|164|VISUAL|2015-04-16|0|||P
12BU043118|SCHLUMBERGER|185|VISUAL|2015-10-13|0|||P
12BU043118|SCHLUMBERGER|227|VISUAL|2016-04-18|0|||P
12BU043118|SCHLUMBERGER|249|VISUAL|2016-10-24|0|||P
12BU043738|SCHLUMBERGER|0|VISUAL|2012-05-31|0|||I
12BU043738|SCHLUMBERGER|394|VISUAL|2014-11-11|0|||P
12BU043738|SCHLUMBERGER|518|VISUAL|2015-05-13|0|||P
12BU043738|SCHLUMBERGER|558|VISUAL|2015-11-20|0|||P
12BU048842|SCHLUMBERGER|0|VISUAL|2012-04-01|0|||I
12BU048842|SCHLUMBERGER|40|VISUAL|2015-02-25|0|||P
12BU048842|SCHLUMBERGER|52|VISUAL|2016-02-09|0|||P
12BU048842|SCHLUMBERGER|58|VISUAL|2016-08-03|0|||P
12BU048844|SCHLUMBERGER|0|VISUAL|2012-04-01|0|||I
12BU048844|SCHLUMBERGER|1840|VISUAL|2015-02-25|0|||P
12BU048844|SCHLUMBERGER|1871|VISUAL|2016-02-09|0|||P
12BU048844|SCHLUMBERGER|1872|VISUAL|2016-08-03|0|||P
12BU048887|SCHLUMBERGER|0|VISUAL|2012-04-01|0|||I
12BU048887|SCHLUMBERGER|183|VISUAL|2015-02-25|0|||P
12BU048887|SCHLUMBERGER|273|VISUAL|2016-02-09|0|||P
12BU048887|SCHLUMBERGER|311|VISUAL|2016-08-03|0|||P
12BU048888|SCHLUMBERGER|0|VISUAL|2012-04-01|0|||I
12BU048888|SCHLUMBERGER|49|VISUAL|2015-02-25|0|||P
12BU048888|SCHLUMBERGER|80|VISUAL|2016-02-09|0|||P
12BU048888|SCHLUMBERGER|99|VISUAL|2016-08-03|0|||P
12BU048889|SCHLUMBERGER|0|VISUAL|2012-04-01|0|||I
12BU048889|SCHLUMBERGER|109|VISUAL|2015-02-25|0|||P
12BU048889|SCHLUMBERGER|147|VISUAL|2016-02-09|0|||P
12BU048889|SCHLUMBERGER|169|VISUAL|2016-08-03|0|||P
12BU048890|SCHLUMBERGER|0|VISUAL|2012-04-01|0|||I
12BU048890|SCHLUMBERGER|113|VISUAL|2015-02-25|0|||P
12BU048890|SCHLUMBERGER|147|VISUAL|2016-02-09|0|||P
12BU048890|SCHLUMBERGER|164|VISUAL|2016-08-03|0|||P
12BU050475|SCHLUMBERGER|0|VISUAL|2012-10-15|0|||I
12BU050475|SCHLUMBERGER|11987|VISUAL|2015-01-02|0|||P
12BU050475|SCHLUMBERGER|13116|VISUAL|2015-04-01|0|||P
12BU050475|SCHLUMBERGER|14347|VISUAL|2015-07-01|0|||P
12BU050475|SCHLUMBERGER|15763|VISUAL|2015-10-05|0|||P
12BU050475|SCHLUMBERGER|17259|VISUAL|2016-01-21|0|||P
12BU050475|SCHLUMBERGER|18278|VISUAL|2016-04-15|0|||P
12BU050530|SCHLUMBERGER|0|VISUAL|2012-10-22|0|||I
12BU050530|SCHLUMBERGER|274|VISUAL|2015-02-27|0|||P
12BU050530|SCHLUMBERGER|318|VISUAL|2015-08-12|0|||P
12BU050530|SCHLUMBERGER|373|VISUAL|2016-02-20|0|||P
12BU050530|SCHLUMBERGER|432|VISUAL|2016-08-23|0|||P
12BU050914|SCHLUMBERGER|0|VISUAL|2012-10-11|0|||I
12BU050914|SCHLUMBERGER|1179|VISUAL|2015-02-17|0|||P
12BU050914|SCHLUMBERGER|1385|VISUAL|2015-08-20|0|||P
12BU050914|SCHLUMBERGER|1567|VISUAL|2016-02-16|0|||P
12BU050914|SCHLUMBERGER|1725|VISUAL|2016-08-10|0|||P
12BU051165|SCHLUMBERGER|0|VISUAL|2012-10-16|0|||I
12BU051165|SCHLUMBERGER|115|VISUAL|2015-04-08|0|||P
12BU051165|SCHLUMBERGER|141|VISUAL|2015-10-12|0|||P
12BU051165|SCHLUMBERGER|160|VISUAL|2016-04-11|0|||P
12BU051165|SCHLUMBERGER|184|VISUAL|2016-10-12|0|||P
12BU053210|SCHLUMBERGER|0|VISUAL|2012-07-25|0|||I
12BU053210|SCHLUMBERGER|140|VISUAL|2015-02-16|0|||P
12BU053210|SCHLUMBERGER|169|VISUAL|2015-08-06|0|||P
12BU053210|SCHLUMBERGER|193|VISUAL|2016-02-17|0|||P
12BU053210|SCHLUMBERGER|222|VISUAL|2016-08-24|0|||P
12BU054797|SCHLUMBERGER|0|VISUAL|2013-05-08|0|||I
12BU054797|SCHLUMBERGER|0|VISUAL|2014-11-07|0|||P
12BU054797|SCHLUMBERGER|0|VISUAL|2015-05-18|0|||P
12BU054797|SCHLUMBERGER|0|VISUAL|2015-11-05|0|||P
12BU054797|SCHLUMBERGER|0|VISUAL|2016-05-05|0|||P
12BU054800|SCHLUMBERGER|0|VISUAL|2013-04-16|0|||I
12BU054800|SCHLUMBERGER|2585|VISUAL|2015-01-08|0|||P
12BU054800|SCHLUMBERGER|2942|VISUAL|2015-04-02|0|||P
12BU054800|SCHLUMBERGER|3320|VISUAL|2015-07-02|0|||P
12BU054800|SCHLUMBERGER|3813|VISUAL|2015-10-13|0|||P
12BU054800|SCHLUMBERGER|4442|VISUAL|2016-01-14|0|||P
12BU054800|SCHLUMBERGER|5042|VISUAL|2016-04-12|0|||P
12BU056663|SCHLUMBERGER|0|VISUAL|2012-08-09|0|||I
12BU056663|SCHLUMBERGER|1240|VISUAL|2014-11-24|0|||P
12BU056663|SCHLUMBERGER|1321|VISUAL|2015-05-12|0|||P
12BU056663|SCHLUMBERGER|1416|VISUAL|2015-11-12|0|||P
12BU056663|SCHLUMBERGER|1506|VISUAL|2016-05-12|0|||P
12BU056665|SCHLUMBERGER|0|VISUAL|2012-07-06|0|||I
12BU056665|SCHLUMBERGER|111|VISUAL|2015-05-12|0|||P
12BU056665|SCHLUMBERGER|133|VISUAL|2015-11-12|0|||P
12BU056665|SCHLUMBERGER|163|VISUAL|2016-05-12|0|||P
12BU056886|SCHLUMBERGER|0|VISUAL|2012-04-01|0|||I
12BU056886|SCHLUMBERGER|82|VISUAL|2014-11-17|0|||P
12BU056886|SCHLUMBERGER|102|VISUAL|2015-05-12|0|||P
12BU056886|SCHLUMBERGER|120|VISUAL|2015-11-03|0|||P
12BU056886|SCHLUMBERGER|134|VISUAL|2016-05-12|0|||P
12BU056888|SCHLUMBERGER|0|VISUAL|2012-04-01|0|||I
12BU056888|SCHLUMBERGER|23|VISUAL|2015-05-12|0|||P
12BU056888|SCHLUMBERGER|35|VISUAL|2015-11-03|0|||P
12BU056888|SCHLUMBERGER|48|VISUAL|2016-05-12|0|||P
12BU056889|SCHLUMBERGER|0|VISUAL|2012-04-01|0|||I
12BU056889|SCHLUMBERGER|120|VISUAL|2014-11-17|0|||P
12BU056889|SCHLUMBERGER|160|VISUAL|2015-05-12|0|||P
12BU056889|SCHLUMBERGER|224|VISUAL|2015-11-03|0|||P
12BU056889|SCHLUMBERGER|255|VISUAL|2016-05-12|0|||P
12BU057900|SCHLUMBERGER|0|VISUAL|2012-09-11|0|||I
12BU057900|SCHLUMBERGER|925|VISUAL|2015-02-16|0|||P
12BU057900|SCHLUMBERGER|1101|VISUAL|2015-08-19|0|||P
12BU057900|SCHLUMBERGER|1309|VISUAL|2016-02-24|0|||P
12BU057900|SCHLUMBERGER|1534|VISUAL|2016-08-25|0|||P
12BU058291|SCHLUMBERGER|0|VISUAL|2012-07-16|0|||I
12BU058291|SCHLUMBERGER|71|VISUAL|2014-11-17|0|||P
12BU058291|SCHLUMBERGER|87|VISUAL|2015-05-15|0|||P
12BU058291|SCHLUMBERGER|101|VISUAL|2015-11-17|0|||P
12BU058291|SCHLUMBERGER|115|VISUAL|2016-05-12|0|||P
12BU058393|SCHLUMBERGER|0|VISUAL|2012-05-25|0|||I
12BU058393|SCHLUMBERGER|742|VISUAL|2015-01-15|0|||P
12BU058393|SCHLUMBERGER|862|VISUAL|2015-07-07|0|||P
12BU058393|SCHLUMBERGER|1166|VISUAL|2016-07-11|0|||P
12BU059343|SCHLUMBERGER|0|VISUAL|2012-07-13|0|||I
12BU059343|SCHLUMBERGER|4150|VISUAL|2015-01-26|0|||P
12BU059343|SCHLUMBERGER|4453|VISUAL|2015-04-13|0|||P
12BU059343|SCHLUMBERGER|4805|VISUAL|2015-07-07|0|||P
12BU059343|SCHLUMBERGER|5346|VISUAL|2015-10-27|0|||P
12BU059343|SCHLUMBERGER|5822|VISUAL|2016-01-06|0|||P
12BU059343|SCHLUMBERGER|6722|VISUAL|2016-04-08|0|||P
12BU059343|SCHLUMBERGER|7190|VISUAL|2016-07-09|0|||P
12BU060557|SCHLUMBERGER|0|VISUAL|2012-06-28|0|||I
12BU060557|SCHLUMBERGER|336|VISUAL|2015-02-25|0|||P
12BU060557|SCHLUMBERGER|338|VISUAL|2016-02-23|0|||P
12BU060557|SCHLUMBERGER|341|VISUAL|2016-08-31|0|||P
12BU061156|SCHLUMBERGER|0|VISUAL|2012-10-02|0|||I
12BU061156|SCHLUMBERGER|0|VISUAL|2014-12-11|0|||P
12BU061156|SCHLUMBERGER|0|VISUAL|2015-06-08|0|||P
12BU061156|SCHLUMBERGER|0|VISUAL|2015-12-04|0|||P
12BU061156|SCHLUMBERGER|1|VISUAL|2016-06-10|0|||P
12BU070937|SCHLUMBERGER|0|VISUAL|2012-08-10|0|||I
12BU070937|SCHLUMBERGER|41|VISUAL|2014-12-16|0|||P
12BU070937|SCHLUMBERGER|45|CUSTOMER|2015-02-28|0|||P
12BU070937|SCHLUMBERGER|54|VISUAL|2015-06-17|0|||P
12BU070937|SCHLUMBERGER|72|VISUAL|2015-12-14|0|||P
12BU070937|SCHLUMBERGER|88|VISUAL|2016-06-01|0|||P
12BU076993|SCHLUMBERGER|0|VISUAL|2012-08-22|0|||I
12BU076993|SCHLUMBERGER|1451|VISUAL|2014-12-04|0|||P
12BU076993|SCHLUMBERGER|1971|CUSTOMER|2015-06-03|0|||P
12BU076993|SCHLUMBERGER|1975|VISUAL|2015-06-08|0|||P
12BU076993|SCHLUMBERGER|2135|VISUAL|2015-12-04|0|||P
12BU076993|SCHLUMBERGER|2724|VISUAL|2016-06-23|0|||P
12BU077189|SCHLUMBERGER|0|VISUAL|2012-08-15|0|||I
12BU077189|SCHLUMBERGER|333|VISUAL|2014-12-04|0|||P
12BU077189|SCHLUMBERGER|428|VISUAL|2015-06-11|0|||P
12BU077189|SCHLUMBERGER|523|VISUAL|2015-12-07|0|||P
12BU077189|SCHLUMBERGER|642|VISUAL|2016-06-21|0|||P
