831078391|3006216849|3006216849S10|S|YORKSHIRE-R|YORKSHIRE-W
831054883|3006189418|3006189418S14|S|YORKSHIRE-R|YORKSHIRE-W
831054884|3006189426|3006189426S11|S|YORKSHIRE-R|YORKSHIRE-W
831056233|3006189752|3006189752S16|S|YORKSHIRE-R|YORKSHIRE-W
831056234|3006189760|3006189760S13|S|YORKSHIRE-R|YORKSHIRE-W
831056235|3006189779|3006189779S10|S|YORKSHIRE-R|YORKSHIRE-W
831056236|3006189787|3006189787S18|S|YORKSHIRE-R|YORKSHIRE-W
831056239|3006189795|3006189795S15|S|YORKSHIRE-R|YORKSHIRE-W
831056242|3006189809|3006189809S10|S|YORKSHIRE-R|YORKSHIRE-W
831056245|3006189825|3006189825S15|S|YORKSHIRE-R|YORKSHIRE-W
831056246|3006189833|3006189833S12|S|YORKSHIRE-R|YORKSHIRE-W
831056249|3006189841|3006189841S1X|S|YORKSHIRE-R|YORKSHIRE-W
831056253|3006189868|3006189868S14|S|YORKSHIRE-R|YORKSHIRE-W
831056255|3006189884|3006189884S19|S|YORKSHIRE-R|YORKSHIRE-W
831078496|3006216997|3006216997S18|S|YORKSHIRE-R|YORKSHIRE-W
831078497|3006217004|3006217004S19|S|YORKSHIRE-R|YORKSHIRE-W
831078514|3006217039|3006217039S10|S|YORKSHIRE-R|YORKSHIRE-W
831084252|3006217284|3006217284S19|S|YORKSHIRE-R|YORKSHIRE-W
831060363|3006190467|3006190467S18|S|WESSEX-R|WESSEX-W
831066625|3006208471|3006208471S1X|S|YORKSHIRE-R|YORKSHIRE-W
831066671|3006208536|3006208536S11|S|DWRCYMRU-R|DWRCYMRU-W
831066886|3006208811|3006208811S1X|S|DWRCYMRU-R|DWRCYMRU-W
831054888|3006190785|3006190785S15|S|YORKSHIRE-R|YORKSHIRE-W
831054891|3006190807|3006190807S18|S|YORKSHIRE-R|YORKSHIRE-W
831054892|3006190815|3006190815S15|S|YORKSHIRE-R|YORKSHIRE-W
831054893|3006190823|3006190823S12|S|YORKSHIRE-R|YORKSHIRE-W
831054905|3006190874|3006190874S19|S|YORKSHIRE-R|YORKSHIRE-W
831054909|3006190890|3006190890S13|S|YORKSHIRE-R|YORKSHIRE-W
831054920|3006190947|3006190947S18|S|YORKSHIRE-R|YORKSHIRE-W
831054927|3006190971|3006190971S1X|S|YORKSHIRE-R|YORKSHIRE-W
831054930|3006190998|3006190998S14|S|YORKSHIRE-R|YORKSHIRE-W
831054931|3006191005|3006191005S15|S|YORKSHIRE-R|YORKSHIRE-W
831054936|3006191048|3006191048S14|S|YORKSHIRE-R|YORKSHIRE-W
831054937|3006191056|3006191056S11|S|YORKSHIRE-R|YORKSHIRE-W
831054938|3006191064|3006191064S19|S|YORKSHIRE-R|YORKSHIRE-W
831054941|3006191080|3006191080S13|S|YORKSHIRE-R|YORKSHIRE-W
831077815|3006200160|3006200160S13|S|ANGLIAN-R|ANGLIAN-W
831078629|3006218353|3006218353S12|S|ANGLIAN-R|ANGLIAN-W
831054956|3006191145|3006191145S15|S|YORKSHIRE-R|YORKSHIRE-W
831056257|3006191218|3006191218S14|S|YORKSHIRE-R|YORKSHIRE-W
831056262|3006191242|3006191242S16|S|YORKSHIRE-R|YORKSHIRE-W
831056263|3006191250|3006191250S13|S|YORKSHIRE-R|YORKSHIRE-W
831056264|3006191269|3006191269S10|S|YORKSHIRE-R|YORKSHIRE-W
831056267|3006191285|3006191285S15|S|YORKSHIRE-R|YORKSHIRE-W
831056269|3006191293|3006191293S12|S|YORKSHIRE-R|YORKSHIRE-W
831056275|3006191323|3006191323S12|S|YORKSHIRE-R|YORKSHIRE-W
831056281|3006191366|3006191366S11|S|YORKSHIRE-R|YORKSHIRE-W
831056283|3006191374|3006191374S19|S|YORKSHIRE-R|YORKSHIRE-W
831056288|3006191382|3006191382S16|S|YORKSHIRE-R|YORKSHIRE-W
831056289|3006191390|3006191390S13|S|YORKSHIRE-R|YORKSHIRE-W
831056290|3006191404|3006191404S19|S|YORKSHIRE-R|YORKSHIRE-W
831056291|3006191412|3006191412S16|S|YORKSHIRE-R|YORKSHIRE-W
831056292|3006191420|3006191420S13|S|YORKSHIRE-R|YORKSHIRE-W
831056293|3006191439|3006191439S10|S|YORKSHIRE-R|YORKSHIRE-W
831056295|3006191447|3006191447S18|S|YORKSHIRE-R|YORKSHIRE-W
831056296|3006191455|3006191455S15|S|YORKSHIRE-R|YORKSHIRE-W
831056297|3006191463|3006191463S12|S|YORKSHIRE-R|YORKSHIRE-W
831056298|3006191471|3006191471S1X|S|YORKSHIRE-R|YORKSHIRE-W
831056308|3006191528|3006191528S14|S|YORKSHIRE-R|YORKSHIRE-W
831056313|3006191560|3006191560S13|S|YORKSHIRE-R|YORKSHIRE-W
831056315|3006191579|3006191579S10|S|YORKSHIRE-R|YORKSHIRE-W
831056316|3006191587|3006191587S18|S|YORKSHIRE-R|YORKSHIRE-W
831056317|3006191595|3006191595S15|S|YORKSHIRE-R|YORKSHIRE-W
831056320|3006191617|3006191617S18|S|YORKSHIRE-R|YORKSHIRE-W
831056322|3006191633|3006191633S12|S|YORKSHIRE-R|YORKSHIRE-W
831056324|3006191641|3006191641S1X|S|YORKSHIRE-R|YORKSHIRE-W
831056328|3006191668|3006191668S14|S|YORKSHIRE-R|YORKSHIRE-W
831063662|3006210166|3006210166S11|S|YORKSHIRE-R|YORKSHIRE-W
831063662|3006210166|3006210166S11|S|YORKSHIRE-R|YORKSHIRE-W
831063664|3006210182|3006210182S16|S|YORKSHIRE-R|YORKSHIRE-W
831063664|3006210182|3006210182S16|S|YORKSHIRE-R|YORKSHIRE-W
831063666|3006210190|3006210190S13|S|YORKSHIRE-R|YORKSHIRE-W
831063668|3006210204|3006210204S19|S|YORKSHIRE-R|YORKSHIRE-W
831063668|3006210204|3006210204S19|S|YORKSHIRE-R|YORKSHIRE-W
831063669|3006210212|3006210212S16|S|YORKSHIRE-R|YORKSHIRE-W
831063669|3006210212|3006210212S16|S|YORKSHIRE-R|YORKSHIRE-W
831054988|3006192524|3006192524S19|S|YORKSHIRE-R|YORKSHIRE-W
831055018|3006192648|3006192648S14|S|YORKSHIRE-R|YORKSHIRE-W
831055020|3006192656|3006192656S11|S|YORKSHIRE-R|YORKSHIRE-W
831055023|3006192664|3006192664S19|S|YORKSHIRE-R|YORKSHIRE-W
831055025|3006192672|3006192672S16|S|YORKSHIRE-R|YORKSHIRE-W
831055029|3006192699|3006192699S10|S|YORKSHIRE-R|YORKSHIRE-W
831055032|3006192710|3006192710S13|S|YORKSHIRE-R|YORKSHIRE-W
831055035|3006192737|3006192737S18|S|YORKSHIRE-R|YORKSHIRE-W
831055036|3006192745|3006192745S15|S|YORKSHIRE-R|YORKSHIRE-W
831055037|3006192753|3006192753S12|S|YORKSHIRE-R|YORKSHIRE-W
831055039|3006192761|3006192761S1X|S|YORKSHIRE-R|YORKSHIRE-W
831055041|3006192788|3006192788S14|S|YORKSHIRE-R|YORKSHIRE-W
831067371|3006210808|3006210808S14|S|ANGLIAN-R|ANGLIAN-W
831067372|3006210816|3006210816S11|S|ANGLIAN-R|ANGLIAN-W
831080866|3006229525|3006229525S15|S|ANGLIAN-R|ANGLIAN-W
831086423|3006229622|3006229622S16|S|DWRCYMRU-R|DWRCYMRU-W
831142162|3006258274|3006258274S19|S|DWRCYMRU-R|DWRCYMRU-W
831114221|3006249178|3006249178S14|S|YORKSHIRE-R|YORKSHIRE-W
831142522|3006260163|3006260163S12|S|ANGLIAN-R|ANGLIAN-W
831109263|3006241266|3006241266S11|S|YORKSHIRE-R|YORKSHIRE-W
831085313|3006224353|3006224353S12|S|ANGLIAN-R|ANGLIAN-W
831085420|3006224469|3006224469S10|S|DWRCYMRU-R|DWRCYMRU-W
831085423|3006224485|3006224485S15|S|DWRCYMRU-R|DWRCYMRU-W
831106386|3006234502|3006234502S16|S|YORKSHIRE-R|YORKSHIRE-W
831085546|3006226003|3006226003S12|S|YORKSHIRE-R|YORKSHIRE-W
831085555|3006226038|3006226038S14|S|DWRCYMRU-R|DWRCYMRU-W
831085586|3006226062|3006226062S16|S|ANGLIAN-R|ANGLIAN-W
831085607|3006226119|3006226119S10|S|DWRCYMRU-R|DWRCYMRU-W
831085614|3006226127|3006226127S18|S|DWRCYMRU-R|DWRCYMRU-W
831086096|3006227905|3006227905S15|S|WESSEX-R|WESSEX-W
831115766|3006246144|3006246144S19|S|YORKSHIRE-R|YORKSHIRE-W
831115767|3006246152|3006246152S16|S|YORKSHIRE-R|YORKSHIRE-W
831080852|3006229479|3006229479S10|S|WESSEX-R|WESSEX-W
831080852|3006229479|3006229479S10|S|WESSEX-R|WESSEX-W
831166162|3006284453|3006284453S12|S|ANGLIAN-R|ANGLIAN-W
831166164|3006284461|3006284461S1X|S|ANGLIAN-R|ANGLIAN-W
831166167|3006284488|3006284488S14|S|ANGLIAN-R|ANGLIAN-W
831166170|3006284496|3006284496S11|S|ANGLIAN-R|ANGLIAN-W
831166173|3006284518|3006284518S14|S|ANGLIAN-R|ANGLIAN-W
831166192|3006284542|3006284542S16|S|ANGLIAN-R|ANGLIAN-W
831166204|3006284550|3006284550S13|S|ANGLIAN-R|ANGLIAN-W
831166205|3006284569|3006284569S10|S|ANGLIAN-R|ANGLIAN-W
831166206|3006284577|3006284577S18|S|ANGLIAN-R|ANGLIAN-W
831166235|3006284585|3006284585S15|S|ANGLIAN-R|ANGLIAN-W
831166244|3006284593|3006284593S12|S|ANGLIAN-R|ANGLIAN-W
831176098|3006276248|3006276248S14|S|YORKSHIRE-R|YORKSHIRE-W
831176124|3006276256|3006276256S11|S|YORKSHIRE-R|YORKSHIRE-W
831176140|3006276299|3006276299S10|S|YORKSHIRE-R|YORKSHIRE-W
831176140|3006276299|3006276299S10|S|YORKSHIRE-R|YORKSHIRE-W
831176147|3006276329|3006276329S10|S|YORKSHIRE-R|YORKSHIRE-W
831176147|3006276329|3006276329S10|S|YORKSHIRE-R|YORKSHIRE-W
831176149|3006276337|3006276337S18|S|YORKSHIRE-R|YORKSHIRE-W
831176149|3006276337|3006276337S18|S|YORKSHIRE-R|YORKSHIRE-W
831176196|3006276345|3006276345S15|S|YORKSHIRE-R|YORKSHIRE-W
831176197|3006276353|3006276353S12|S|YORKSHIRE-R|YORKSHIRE-W
831176252|3006276361|3006276361S1X|S|YORKSHIRE-R|YORKSHIRE-W
831176274|3006276388|3006276388S14|S|YORKSHIRE-R|YORKSHIRE-W
831176278|3006276396|3006276396S11|S|YORKSHIRE-R|YORKSHIRE-W
831176281|3006276418|3006276418S14|S|YORKSHIRE-R|YORKSHIRE-W
831176286|3006276426|3006276426S11|S|YORKSHIRE-R|YORKSHIRE-W
831172911|3006285204|3006285204S19|S|YORKSHIRE-R|YORKSHIRE-W
831172911|3006285204|3006285204S19|S|YORKSHIRE-R|YORKSHIRE-W
831176293|3006276442|3006276442S16|S|YORKSHIRE-R|YORKSHIRE-W
831176294|3006276450|3006276450S13|S|YORKSHIRE-R|YORKSHIRE-W
831176295|3006276469|3006276469S10|S|YORKSHIRE-R|YORKSHIRE-W
831176327|3006276477|3006276477S18|S|YORKSHIRE-R|YORKSHIRE-W
831176402|3006276493|3006276493S12|S|YORKSHIRE-R|YORKSHIRE-W
831176448|3006276507|3006276507S18|S|YORKSHIRE-R|YORKSHIRE-W
831176461|3006276515|3006276515S15|S|YORKSHIRE-R|YORKSHIRE-W
831176470|3006276523|3006276523S12|S|YORKSHIRE-R|YORKSHIRE-W
831176472|3006276531|3006276531S1X|S|YORKSHIRE-R|YORKSHIRE-W
831176640|3006276566|3006276566S11|S|YORKSHIRE-R|YORKSHIRE-W
831176641|3006276574|3006276574S19|S|YORKSHIRE-R|YORKSHIRE-W
831176647|3006276582|3006276582S16|S|YORKSHIRE-R|YORKSHIRE-W
831176689|3006276604|3006276604S19|S|YORKSHIRE-R|YORKSHIRE-W
831176716|3006276612|3006276612S16|S|YORKSHIRE-R|YORKSHIRE-W
831193561|3006286677|3006286677S18|S|ANGLIAN-R|ANGLIAN-W
831170175|3006268520|3006268520S13|S|ANGLIAN-R|ANGLIAN-W
831176721|3006277880|3006277880S13|S|YORKSHIRE-R|YORKSHIRE-W
831176799|3006277899|3006277899S10|S|YORKSHIRE-R|YORKSHIRE-W
831176814|3006277902|3006277902S16|S|YORKSHIRE-R|YORKSHIRE-W
831176815|3006277910|3006277910S13|S|YORKSHIRE-R|YORKSHIRE-W
831176820|3006277929|3006277929S10|S|YORKSHIRE-R|YORKSHIRE-W
831176821|3006277937|3006277937S18|S|YORKSHIRE-R|YORKSHIRE-W
831176823|3006277945|3006277945S15|S|YORKSHIRE-R|YORKSHIRE-W
831176839|3006277988|3006277988S14|S|YORKSHIRE-R|YORKSHIRE-W
831176840|3006277996|3006277996S11|S|YORKSHIRE-R|YORKSHIRE-W
831176842|3006278003|3006278003S12|S|YORKSHIRE-R|YORKSHIRE-W
831176845|3006278038|3006278038S14|S|YORKSHIRE-R|YORKSHIRE-W
831176891|3006278062|3006278062S16|S|YORKSHIRE-R|YORKSHIRE-W
831176892|3006278070|3006278070S13|S|YORKSHIRE-R|YORKSHIRE-W
831176893|3006278089|3006278089S10|S|YORKSHIRE-R|YORKSHIRE-W
831176894|3006278097|3006278097S18|S|YORKSHIRE-R|YORKSHIRE-W
831176895|3006278100|3006278100S13|S|YORKSHIRE-R|YORKSHIRE-W
831176895|3006278100|3006278100S13|S|YORKSHIRE-R|YORKSHIRE-W
831176897|3006278119|3006278119S10|S|YORKSHIRE-R|YORKSHIRE-W
831176899|3006278127|3006278127S18|S|YORKSHIRE-R|YORKSHIRE-W
831176902|3006278135|3006278135S15|S|YORKSHIRE-R|YORKSHIRE-W
831193618|3006286731|3006286731S1X|S|YORKSHIRE-R|YORKSHIRE-W
831189253|3006295455|3006295455S15|S|DWRCYMRU-R|DWRCYMRU-W
831189272|3006295471|3006295471S1X|S|DWRCYMRU-R|DWRCYMRU-W
831189292|3006295498|3006295498S14|S|DWRCYMRU-R|DWRCYMRU-W
831189293|3006295501|3006295501S1X|S|DWRCYMRU-R|DWRCYMRU-W
831189305|3006295536|3006295536S11|S|DWRCYMRU-R|DWRCYMRU-W
831189306|3006295544|3006295544S19|S|DWRCYMRU-R|DWRCYMRU-W
831189310|3006295560|3006295560S13|S|DWRCYMRU-R|DWRCYMRU-W
831189315|3006295579|3006295579S10|S|DWRCYMRU-R|DWRCYMRU-W
831174916|3006269276|3006269276S11|S|YORKSHIRE-R|YORKSHIRE-W
831176907|3006278143|3006278143S12|S|YORKSHIRE-R|YORKSHIRE-W
831176929|3006278178|3006278178S14|S|YORKSHIRE-R|YORKSHIRE-W
831176956|3006278208|3006278208S14|S|YORKSHIRE-R|YORKSHIRE-W
831176987|3006278216|3006278216S11|S|YORKSHIRE-R|YORKSHIRE-W
831177006|3006278232|3006278232S16|S|YORKSHIRE-R|YORKSHIRE-W
831177008|3006278259|3006278259S10|S|YORKSHIRE-R|YORKSHIRE-W
831177009|3006278267|3006278267S18|S|YORKSHIRE-R|YORKSHIRE-W
831177010|3006278275|3006278275S15|S|YORKSHIRE-R|YORKSHIRE-W
831177015|3006278283|3006278283S12|S|YORKSHIRE-R|YORKSHIRE-W
831177018|3006278291|3006278291S1X|S|YORKSHIRE-R|YORKSHIRE-W
831177025|3006278313|3006278313S12|S|YORKSHIRE-R|YORKSHIRE-W
831188545|3006288009|3006288009S10|S|DWRCYMRU-R|DWRCYMRU-W
831177048|3006279751|3006279751S1X|S|YORKSHIRE-R|YORKSHIRE-W
831177064|3006279786|3006279786S11|S|YORKSHIRE-R|YORKSHIRE-W
831177064|3006279786|3006279786S11|S|YORKSHIRE-R|YORKSHIRE-W
831177067|3006279808|3006279808S14|S|YORKSHIRE-R|YORKSHIRE-W
831177085|3006279816|3006279816S11|S|YORKSHIRE-R|YORKSHIRE-W
831177085|3006279816|3006279816S11|S|YORKSHIRE-R|YORKSHIRE-W
831177108|3006279832|3006279832S16|S|YORKSHIRE-R|YORKSHIRE-W
831177108|3006279832|3006279832S16|S|YORKSHIRE-R|YORKSHIRE-W
831177124|3006279840|3006279840S13|S|YORKSHIRE-R|YORKSHIRE-W
831177164|3006279859|3006279859S10|S|YORKSHIRE-R|YORKSHIRE-W
831175186|3006270932|3006270932S16|S|YORKSHIRE-R|YORKSHIRE-W
831175186|3006270932|3006270932S16|S|YORKSHIRE-R|YORKSHIRE-W
831175206|3006270959|3006270959S10|S|YORKSHIRE-R|YORKSHIRE-W
831175269|3006270967|3006270967S18|S|YORKSHIRE-R|YORKSHIRE-W
831175290|3006270983|3006270983S12|S|YORKSHIRE-R|YORKSHIRE-W
831175290|3006270983|3006270983S12|S|YORKSHIRE-R|YORKSHIRE-W
831175311|3006271025|3006271025S15|S|YORKSHIRE-R|YORKSHIRE-W
831175311|3006271025|3006271025S15|S|YORKSHIRE-R|YORKSHIRE-W
831175313|3006271041|3006271041S1X|S|YORKSHIRE-R|YORKSHIRE-W
831175316|3006271068|3006271068S14|S|YORKSHIRE-R|YORKSHIRE-W
831175316|3006271068|3006271068S14|S|YORKSHIRE-R|YORKSHIRE-W
831175317|3006271076|3006271076S11|S|YORKSHIRE-R|YORKSHIRE-W
831175317|3006271076|3006271076S11|S|YORKSHIRE-R|YORKSHIRE-W
831175319|3006271092|3006271092S16|S|YORKSHIRE-R|YORKSHIRE-W
831175319|3006271092|3006271092S16|S|YORKSHIRE-R|YORKSHIRE-W
831175323|3006271114|3006271114S19|S|YORKSHIRE-R|YORKSHIRE-W
831175323|3006271114|3006271114S19|S|YORKSHIRE-R|YORKSHIRE-W
831175324|3006271122|3006271122S16|S|YORKSHIRE-R|YORKSHIRE-W
831175351|3006271173|3006271173S12|S|YORKSHIRE-R|YORKSHIRE-W
831175351|3006271173|3006271173S12|S|YORKSHIRE-R|YORKSHIRE-W
831177188|3006279867|3006279867S18|S|YORKSHIRE-R|YORKSHIRE-W
831177188|3006279867|3006279867S18|S|YORKSHIRE-R|YORKSHIRE-W
831177215|3006279875|3006279875S15|S|YORKSHIRE-R|YORKSHIRE-W
831177382|3006279956|3006279956S11|S|YORKSHIRE-R|YORKSHIRE-W
831177383|3006279964|3006279964S19|S|YORKSHIRE-R|YORKSHIRE-W
831177385|3006279972|3006279972S16|S|YORKSHIRE-R|YORKSHIRE-W
831177389|3006279980|3006279980S13|S|YORKSHIRE-R|YORKSHIRE-W
831177390|3006279999|3006279999S10|S|YORKSHIRE-R|YORKSHIRE-W
831177391|3006280008|3006280008S14|S|YORKSHIRE-R|YORKSHIRE-W
831177392|3006280016|3006280016S11|S|YORKSHIRE-R|YORKSHIRE-W
831177393|3006280024|3006280024S19|S|YORKSHIRE-R|YORKSHIRE-W
831177396|3006280032|3006280032S16|S|YORKSHIRE-R|YORKSHIRE-W
831177397|3006280040|3006280040S13|S|YORKSHIRE-R|YORKSHIRE-W
831177399|3006280059|3006280059S10|S|YORKSHIRE-R|YORKSHIRE-W
831177401|3006280067|3006280067S18|S|YORKSHIRE-R|YORKSHIRE-W
831177431|3006280075|3006280075S15|S|YORKSHIRE-R|YORKSHIRE-W
831177441|3006280083|3006280083S12|S|YORKSHIRE-R|YORKSHIRE-W
831177451|3006280091|3006280091S1X|S|YORKSHIRE-R|YORKSHIRE-W
831177451|3006280091|3006280091S1X|S|YORKSHIRE-R|YORKSHIRE-W
831177492|3006280121|3006280121S1X|S|YORKSHIRE-R|YORKSHIRE-W
831177536|3006280156|3006280156S11|S|YORKSHIRE-R|YORKSHIRE-W
831177557|3006280172|3006280172S16|S|YORKSHIRE-R|YORKSHIRE-W
831177559|3006280180|3006280180S13|S|YORKSHIRE-R|YORKSHIRE-W
831177562|3006280199|3006280199S10|S|YORKSHIRE-R|YORKSHIRE-W
831177563|3006280202|3006280202S16|S|YORKSHIRE-R|YORKSHIRE-W
831177565|3006280210|3006280210S13|S|YORKSHIRE-R|YORKSHIRE-W
831177565|3006280210|3006280210S13|S|YORKSHIRE-R|YORKSHIRE-W
831177566|3006280229|3006280229S10|S|YORKSHIRE-R|YORKSHIRE-W
831149756|3006262662|3006262662S16|S|WESSEX-R|WESSEX-W
831183036|3006271378|3006271378S14|S|WESSEX-R|WESSEX-W
831183045|3006271386|3006271386S11|S|DWRCYMRU-R|DWRCYMRU-W
831183047|3006271394|3006271394S19|S|DWRCYMRU-R|DWRCYMRU-W
831183080|3006271408|3006271408S14|S|WESSEX-R|WESSEX-W
831183145|3006271424|3006271424S19|S|DWRCYMRU-R|DWRCYMRU-W
831183148|3006271432|3006271432S16|S|DWRCYMRU-R|DWRCYMRU-W
831183160|3006271440|3006271440S13|S|DWRCYMRU-R|DWRCYMRU-W
831183175|3006271467|3006271467S18|S|YORKSHIRE-R|YORKSHIRE-W
831183182|3006271491|3006271491S1X|S|DWRCYMRU-R|DWRCYMRU-W
831183183|3006271505|3006271505S15|S|DWRCYMRU-R|DWRCYMRU-W
831183185|3006271513|3006271513S12|S|DWRCYMRU-R|DWRCYMRU-W
831183193|3006271521|3006271521S1X|S|DWRCYMRU-R|DWRCYMRU-W
831183198|3006271548|3006271548S14|S|DWRCYMRU-R|DWRCYMRU-W
831183205|3006271564|3006271564S19|S|DWRCYMRU-R|DWRCYMRU-W
831183206|3006271572|3006271572S16|S|DWRCYMRU-R|DWRCYMRU-W
831183252|3006271599|3006271599S10|S|DWRCYMRU-R|DWRCYMRU-W
831183259|3006271602|3006271602S16|S|DWRCYMRU-R|DWRCYMRU-W
831183269|3006271610|3006271610S13|S|DWRCYMRU-R|DWRCYMRU-W
831183280|3006271629|3006271629S10|S|DWRCYMRU-R|DWRCYMRU-W
831165644|3006281039|3006281039S10|S|ANGLIAN-R|ANGLIAN-W
831165659|3006281047|3006281047S18|S|ANGLIAN-R|ANGLIAN-W
831165681|3006281055|3006281055S15|S|ANGLIAN-R|ANGLIAN-W
831165722|3006281098|3006281098S14|S|ANGLIAN-R|ANGLIAN-W
831165741|3006281101|3006281101S1X|S|ANGLIAN-R|ANGLIAN-W
831177569|3006281578|3006281578S14|S|YORKSHIRE-R|YORKSHIRE-W
831194884|3006290526|3006290526S11|S|WESSEX-R|WESSEX-W
831194884|3006290526|3006290526S11|S|WESSEX-R|WESSEX-W
831143553|3006263642|3006263642S16|S|THAMES-R|THAMES-W
831143555|3006263650|3006263650S13|S|THAMES-R|THAMES-W
831143570|3006263669|3006263669S10|S|THAMES-R|THAMES-W
831175379|3006272617|3006272617S18|S|YORKSHIRE-R|YORKSHIRE-W
831175379|3006272617|3006272617S18|S|YORKSHIRE-R|YORKSHIRE-W
831175456|3006272641|3006272641S1X|S|YORKSHIRE-R|YORKSHIRE-W
831175486|3006272684|3006272684S19|S|YORKSHIRE-R|YORKSHIRE-W
831175486|3006272684|3006272684S19|S|YORKSHIRE-R|YORKSHIRE-W
831175487|3006272692|3006272692S16|S|YORKSHIRE-R|YORKSHIRE-W
831175487|3006272692|3006272692S16|S|YORKSHIRE-R|YORKSHIRE-W
831175496|3006272714|3006272714S19|S|YORKSHIRE-R|YORKSHIRE-W
831175499|3006272722|3006272722S16|S|YORKSHIRE-R|YORKSHIRE-W
831175499|3006272722|3006272722S16|S|YORKSHIRE-R|YORKSHIRE-W
831175527|3006272757|3006272757S18|S|YORKSHIRE-R|YORKSHIRE-W
831175527|3006272757|3006272757S18|S|YORKSHIRE-R|YORKSHIRE-W
831175549|3006272773|3006272773S12|S|YORKSHIRE-R|YORKSHIRE-W
831175549|3006272773|3006272773S12|S|YORKSHIRE-R|YORKSHIRE-W
831175550|3006272781|3006272781S1X|S|YORKSHIRE-R|YORKSHIRE-W
831175550|3006272781|3006272781S1X|S|YORKSHIRE-R|YORKSHIRE-W
831175553|3006272803|3006272803S12|S|YORKSHIRE-R|YORKSHIRE-W
831175553|3006272803|3006272803S12|S|YORKSHIRE-R|YORKSHIRE-W
831175555|3006272811|3006272811S1X|S|YORKSHIRE-R|YORKSHIRE-W
831175555|3006272811|3006272811S1X|S|YORKSHIRE-R|YORKSHIRE-W
831175560|3006272846|3006272846S11|S|YORKSHIRE-R|YORKSHIRE-W
831175560|3006272846|3006272846S11|S|YORKSHIRE-R|YORKSHIRE-W
831175583|3006272854|3006272854S19|S|YORKSHIRE-R|YORKSHIRE-W
831175583|3006272854|3006272854S19|S|YORKSHIRE-R|YORKSHIRE-W
831175589|3006272862|3006272862S16|S|YORKSHIRE-R|YORKSHIRE-W
831175625|3006272927|3006272927S18|S|YORKSHIRE-R|YORKSHIRE-W
831175670|3006272951|3006272951S1X|S|YORKSHIRE-R|YORKSHIRE-W
831175670|3006272951|3006272951S1X|S|YORKSHIRE-R|YORKSHIRE-W
831175682|3006272986|3006272986S11|S|YORKSHIRE-R|YORKSHIRE-W
831177570|3006281586|3006281586S11|S|YORKSHIRE-R|YORKSHIRE-W
831177579|3006281594|3006281594S19|S|YORKSHIRE-R|YORKSHIRE-W
831177579|3006281594|3006281594S19|S|YORKSHIRE-R|YORKSHIRE-W
831177584|3006281608|3006281608S14|S|YORKSHIRE-R|YORKSHIRE-W
831177587|3006281616|3006281616S11|S|YORKSHIRE-R|YORKSHIRE-W
831177596|3006281624|3006281624S19|S|YORKSHIRE-R|YORKSHIRE-W
831177620|3006281640|3006281640S13|S|YORKSHIRE-R|YORKSHIRE-W
831177620|3006281640|3006281640S13|S|YORKSHIRE-R|YORKSHIRE-W
831177648|3006281667|3006281667S18|S|YORKSHIRE-R|YORKSHIRE-W
831177650|3006281675|3006281675S15|S|YORKSHIRE-R|YORKSHIRE-W
831177650|3006281675|3006281675S15|S|YORKSHIRE-R|YORKSHIRE-W
831177655|3006281683|3006281683S12|S|YORKSHIRE-R|YORKSHIRE-W
831177690|3006281691|3006281691S1X|S|YORKSHIRE-R|YORKSHIRE-W
831177793|3006281780|3006281780S13|S|YORKSHIRE-R|YORKSHIRE-W
831177793|3006281780|3006281780S13|S|YORKSHIRE-R|YORKSHIRE-W
831177796|3006281799|3006281799S10|S|YORKSHIRE-R|YORKSHIRE-W
831177797|3006281802|3006281802S16|S|YORKSHIRE-R|YORKSHIRE-W
831177797|3006281802|3006281802S16|S|YORKSHIRE-R|YORKSHIRE-W
831177806|3006281810|3006281810S13|S|YORKSHIRE-R|YORKSHIRE-W
831177807|3006281829|3006281829S10|S|YORKSHIRE-R|YORKSHIRE-W
831177807|3006281829|3006281829S10|S|YORKSHIRE-R|YORKSHIRE-W
831177808|3006281837|3006281837S18|S|YORKSHIRE-R|YORKSHIRE-W
831175685|3006272994|3006272994S19|S|YORKSHIRE-R|YORKSHIRE-W
831175687|3006273001|3006273001S1X|S|YORKSHIRE-R|YORKSHIRE-W
831175692|3006273028|3006273028S14|S|YORKSHIRE-R|YORKSHIRE-W
831175697|3006273036|3006273036S11|S|YORKSHIRE-R|YORKSHIRE-W
831175699|3006273044|3006273044S19|S|YORKSHIRE-R|YORKSHIRE-W
831175705|3006273052|3006273052S16|S|YORKSHIRE-R|YORKSHIRE-W
831165764|3006282558|3006282558S14|S|ANGLIAN-R|ANGLIAN-W
831165777|3006282566|3006282566S11|S|ANGLIAN-R|ANGLIAN-W
831165814|3006282590|3006282590S13|S|ANGLIAN-R|ANGLIAN-W
831165861|3006282612|3006282612S16|S|ANGLIAN-R|ANGLIAN-W
831165862|3006282620|3006282620S13|S|ANGLIAN-R|ANGLIAN-W
831165891|3006282639|3006282639S10|S|ANGLIAN-R|ANGLIAN-W
831165896|3006282655|3006282655S15|S|ANGLIAN-R|ANGLIAN-W
831165897|3006282663|3006282663S12|S|ANGLIAN-R|ANGLIAN-W
831165898|3006282671|3006282671S1X|S|ANGLIAN-R|ANGLIAN-W
831165933|3006282698|3006282698S14|S|ANGLIAN-R|ANGLIAN-W
